,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4092.8387648300336,4096.657312874965,4093.159499619037,0.12189501905563468
1,2000000.0,4694.8630077311445,4697.317162583288,4693.68087272402,0.10994580579863741
2,3000000.0,4946.206572259776,4950.89811233505,4948.808194311855,0.11643126718455683
3,4000000.0,5233.2820875662055,5237.5985734436945,5233.252706169375,0.1413345512297455
4,5000000.0,5290.174544201596,5293.938263103516,5290.286180294831,0.13493594086841612
5,6000000.0,5485.305159319003,5491.396035880824,5487.557442444519,0.13597648347773453
6,7000000.0,5598.03511862223,5605.018433869747,5602.287573335637,0.13074755854197373
7,8000000.0,5674.596656443271,5680.976760899909,5676.366043710775,0.15513249979015692
8,9000000.0,5773.072971445789,5777.32237537652,5775.85251257127,0.1344326092034097
9,10000000.0,5876.542970607409,5884.5691539937125,5882.8010280483,0.15357660413664279
10,11000000.0,5939.8677549010035,5947.713247359331,5946.192672902687,0.132998900554081
11,12000000.0,6053.611454759375,6042.64200994738,6052.042129907325,0.132499020175136
12,13000000.0,6054.343166955542,6081.567222227208,6078.411171915145,0.14941488615507229
13,14000000.0,6120.947874985382,6130.379498350744,6127.8370863916825,0.1409913311622531
14,15000000.0,6176.494757879497,6196.0307043683315,6192.8465052873535,0.14468565204320624
15,16000000.0,6261.615044300623,6286.767449230047,6280.582785619012,0.16919635652026505
16,17000000.0,6251.470902106938,6266.190644867057,6261.88654461508,0.16859097835832915
17,18000000.0,6291.0512133475595,6310.920108242416,6307.116166942539,0.16893379709787631
18,19000000.0,6393.321435053774,6421.705671403867,6420.940780111482,0.1748068716632286
19,20000000.0,6397.434478143209,6419.491108812021,6414.547597134416,0.17052253732954378
