,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4128.417883904268,4131.194543296506,4129.757968612171,0.12363969467850722
1,2000000.0,4634.068026744185,4638.891623991464,4635.514686371059,0.11585893450789542
2,3000000.0,5012.100957358599,5013.50875352695,5010.943322896101,0.10654527129638794
3,4000000.0,5174.2015194987835,5174.191082185406,5172.660626863606,0.1279694014895364
4,5000000.0,5298.7904681564405,5305.006135442594,5304.345963073579,0.15900055043387848
5,6000000.0,5450.063224495747,5464.557312872254,5458.85874101917,0.15283946094088463
6,7000000.0,5612.307607270136,5616.572439594421,5612.939843673681,0.1405678596769151
7,8000000.0,5689.076064839666,5701.407502350879,5696.936022345504,0.13781045309543521
8,9000000.0,5795.362062538086,5798.0525558830805,5798.000744089574,0.13700694575981714
9,10000000.0,5858.871241507091,5862.599823918564,5860.089028536034,0.14692633586239615
10,11000000.0,5898.608132631646,5926.395173359762,5920.196956765068,0.1647300805572763
11,12000000.0,5984.277253406868,5989.2868948911455,5986.339422316453,0.15246631857881005
12,13000000.0,6021.2222651265065,6040.253780647295,6036.986217505761,0.16085777633923307
13,14000000.0,6126.741662362997,6142.617221892723,6140.218479948385,0.16067026824385233
14,15000000.0,6142.548261859101,6168.327965423116,6162.024525932625,0.171868094925976
15,16000000.0,6265.639603011974,6280.6683949296685,6275.956680510664,0.1596188496276947
16,17000000.0,6190.944818357589,6203.832622907118,6204.45034581141,0.1679245699388127
17,18000000.0,6298.146769639633,6323.684970255121,6319.310590899294,0.17054324839794457
18,19000000.0,6333.023704216086,6371.708257433429,6368.315726847054,0.1709407504457691
19,20000000.0,6355.370640621996,6365.920433441727,6363.523844392893,0.16075715970595758
