,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4119.013948380094,4121.004950689732,4117.904286819602,0.1163659534115509
1,2000000.0,4639.914186361095,4642.724449880503,4639.129289535606,0.1054027929935409
2,3000000.0,4925.021275457091,4928.1325628407985,4923.970914082748,0.1301891438586867
3,4000000.0,5121.932769585107,5135.24693480448,5132.074426954105,0.15405366111281088
4,5000000.0,5419.654147649523,5423.508691844998,5419.950508358502,0.15094654690180542
5,6000000.0,5454.785275107481,5457.70349545075,5456.724679609352,0.1454838020044765
6,7000000.0,5615.642389945397,5625.46460069374,5623.939215148227,0.16334464405259622
7,8000000.0,5719.876322501718,5725.173694728753,5721.690427473442,0.15891352785396853
8,9000000.0,5749.689388250314,5753.703228997524,5750.392461988791,0.15121554237654417
9,10000000.0,5853.002516609633,5872.919176056782,5867.236787290184,0.15966390646814196
10,11000000.0,5976.147114640728,5977.8042392194675,5979.49604108326,0.16005546528888842
11,12000000.0,6010.2981716770255,6021.007369458548,6017.562401084539,0.1556403473070735
12,13000000.0,6108.132287477011,6110.228313501191,6109.201021185402,0.14852325450567644
13,14000000.0,6150.158946694935,6156.444584067137,6156.060824746742,0.15669083176226967
14,15000000.0,6157.851312095198,6169.2627622977725,6167.3055190442965,0.16204905736642286
15,16000000.0,6218.993325010211,6244.620030668516,6239.517424767301,0.1634180268759749
16,17000000.0,6295.563444626029,6305.456540512747,6303.538719789032,0.1492374358771239
17,18000000.0,6298.428083597237,6328.336070626167,6325.640570906749,0.16441919159785814
18,19000000.0,6290.8400518793305,6319.4215836374615,6312.520148940806,0.1681901404000289
19,20000000.0,6405.969525259561,6424.09326971286,6419.44056509978,0.1649141623467993
