,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4115.437537120324,4121.384250130832,4120.952024303148,0.10991653625622815
1,2000000.0,4667.550795516138,4669.446793235532,4666.28301592855,0.11674042651018614
2,3000000.0,4971.29736721233,4973.097911610367,4970.445730615377,0.10685507628568411
3,4000000.0,5162.19442540644,5163.581369416188,5161.400607794917,0.14190767133545665
4,5000000.0,5326.136099276626,5323.021035621305,5323.652725746605,0.10957882121131049
5,6000000.0,5458.583313919164,5460.127122042362,5457.773109537626,0.12441616193835323
6,7000000.0,5644.126951640799,5652.783420537344,5648.035404656491,0.13581508550868157
7,8000000.0,5707.523943116707,5716.76049595273,5713.218770450551,0.14523784706829188
8,9000000.0,5799.164319320579,5802.066198686302,5799.601260168154,0.13926582035575674
9,10000000.0,5836.586941156135,5845.963968543448,5843.194795375285,0.14685890483157904
10,11000000.0,5937.250884195796,5941.046848588045,5939.002306063173,0.15601555809129083
11,12000000.0,5993.009076844678,6007.034449485438,6001.9626639437865,0.15226899979339456
12,13000000.0,6080.312344379346,6104.662633806958,6100.8090608978655,0.16901301309195138
13,14000000.0,6119.895196367605,6130.6449858804635,6128.9225513745505,0.16426193552996907
14,15000000.0,6169.073527203014,6196.086009514853,6191.975122015853,0.15910032705546112
15,16000000.0,6220.508398796079,6232.617118632266,6231.808989843295,0.1676064476168363
16,17000000.0,6304.759420025561,6321.659677945406,6320.426079159588,0.17137468002250258
17,18000000.0,6319.3140230883555,6344.8447775728055,6341.7932661198765,0.16770234157577918
18,19000000.0,6339.065994784632,6339.939394159171,6343.42835339692,0.13235209120133762
19,20000000.0,6426.585314437829,6443.977390175544,6441.50084304866,0.15865734932726197
