,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4125.040118249753,4126.211295758657,4124.198225138703,0.12258486216820647
1,2000000.0,4658.6504091828565,4665.496854237791,4663.817225164818,0.14305342677065153
2,3000000.0,4927.671463425548,4935.814982852848,4932.750935916854,0.14642342838500638
3,4000000.0,5165.807014143167,5165.418254424107,5165.4037643695065,0.14718698183745865
4,5000000.0,5365.148595379915,5368.349667584503,5365.238494427531,0.12023459035562487
5,6000000.0,5443.995299881347,5445.323588575037,5444.15650355672,0.15462978636886665
6,7000000.0,5604.658293108148,5605.663248519855,5604.7035585586445,0.12921729846561614
7,8000000.0,5698.69484222374,5722.030497107974,5716.77092232246,0.16075545786362938
8,9000000.0,5813.214273067273,5826.272486932015,5822.829801618885,0.1584573694467431
9,10000000.0,5877.490146014021,5889.0832123647,5885.522376586162,0.1339765791981942
10,11000000.0,5973.687725471831,5980.412019656159,5981.894508161334,0.13353855666645692
11,12000000.0,6016.732681826218,6015.346186310898,6016.945084839304,0.14674486371339887
12,13000000.0,6090.811307181908,6103.143910168066,6098.517980321627,0.15525256748973276
13,14000000.0,6110.389008524259,6128.8643974242195,6124.141164178971,0.16355176176912456
14,15000000.0,6140.7093317070585,6159.6234751588945,6157.370688024312,0.1617725107740178
15,16000000.0,6243.151411083068,6259.816973389732,6256.8265645049505,0.1631600659373445
16,17000000.0,6244.906387107862,6260.829133101595,6258.50114560542,0.15536362592097144
17,18000000.0,6294.827564874158,6315.62326928738,6309.3803781600855,0.16620435174825768
18,19000000.0,6369.149657536638,6393.046455452213,6391.445648759184,0.1712970137685862
19,20000000.0,6383.0254649572325,6403.135910512451,6399.953011071234,0.16341600280978144
