,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4156.085591975652,4156.45329003585,4154.327432204936,0.09482229928173169
1,2000000.0,4660.462457023882,4667.993304668761,4664.29599582916,0.14105055544723807
2,3000000.0,4914.465536478981,4919.0956009811525,4914.476231567876,0.141557671332648
3,4000000.0,5134.683242855679,5136.148347592466,5135.054192598904,0.1373282990242652
4,5000000.0,5315.327335934824,5325.370787783335,5321.235980587651,0.12955080227716997
5,6000000.0,5467.915748167825,5471.236224081291,5467.800677705481,0.14622439722878253
6,7000000.0,5596.375565994093,5607.4129281690275,5602.342395107785,0.1529781454190232
7,8000000.0,5688.976854607312,5690.905369132683,5689.484350719612,0.15035811402512178
8,9000000.0,5804.069736351154,5800.04262530867,5804.064675704378,0.13188062980883408
9,10000000.0,5893.58581676512,5901.189937263841,5896.811081675683,0.15603007287279783
10,11000000.0,5932.936610401146,5949.371107600263,5942.836559801564,0.1626111464243015
11,12000000.0,5960.38835346111,5973.317287827129,5969.678761497618,0.13967998448141203
12,13000000.0,6141.866208559005,6154.272477952342,6150.777118895644,0.16217631914757033
13,14000000.0,6144.028322863143,6151.479057310749,6148.395225242844,0.1614250825980033
14,15000000.0,6161.712000816805,6185.154982502559,6178.856577055295,0.16825927622914624
15,16000000.0,6200.999224784233,6223.972828937295,6219.012870341557,0.16068216517663114
16,17000000.0,6301.075922911621,6295.682969060323,6305.452233892884,0.16472843044204347
17,18000000.0,6339.767924811114,6344.523395092733,6344.5513609197205,0.14873345842419142
18,19000000.0,6338.978263593277,6366.609973959203,6360.7975775892155,0.16928803094127826
19,20000000.0,6411.199610484739,6420.272071632228,6425.295438814829,0.16716098550172503
