,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4153.124336093551,4157.308866735714,4154.011339791808,0.12166364277476682
1,2000000.0,4626.796527437415,4631.049400302228,4630.8743818855755,0.1422622612673693
2,3000000.0,4943.006018425473,4953.615103156782,4950.299027510561,0.15329861448625662
3,4000000.0,5191.819622307213,5198.219859383218,5194.014876937718,0.12119614968006272
4,5000000.0,5347.025722792731,5355.200045414652,5350.680417585087,0.1450140715350956
5,6000000.0,5523.434354673864,5535.252740510718,5531.661170028991,0.15944654936470443
6,7000000.0,5626.9177638625515,5618.856858688835,5623.872172404422,0.09343076347338214
7,8000000.0,5678.638551558145,5695.393838942021,5695.123857882833,0.16664074646070348
8,9000000.0,5782.382819154267,5791.7092902178565,5786.31325760255,0.15285479539890656
9,10000000.0,5881.337472817663,5892.420808397238,5887.306216515225,0.15929063934916624
10,11000000.0,5961.4776259755,5986.322252625697,5979.91100166077,0.1656747115046169
11,12000000.0,6026.112970527085,6035.298133073752,6031.142536790262,0.15988385102280106
12,13000000.0,6093.5907477494675,6103.306863102399,6104.616160169525,0.162859102146988
13,14000000.0,6155.764869400803,6178.893145746516,6176.480788505302,0.16294895120132818
14,15000000.0,6198.044643466697,6209.759614484959,6207.637203185333,0.15638631177812368
15,16000000.0,6223.910797399966,6227.73614813529,6238.035673950511,0.1701524809794178
16,17000000.0,6249.070111800255,6268.6804145228,6265.593591559321,0.16088935835647558
17,18000000.0,6276.920262322792,6296.904326707215,6293.452366533714,0.159200624936982
18,19000000.0,6315.906461239651,6332.003939268172,6330.744823897583,0.147542819869257
19,20000000.0,6384.148702148943,6403.803627533089,6401.489502061766,0.1646738731613467
