,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4151.369481137107,4154.772330763048,4151.314309146743,0.1263035652280135
1,2000000.0,4653.413248956305,4657.483221144967,4653.27629037756,0.1397061821350165
2,3000000.0,4930.98832639538,4935.556578579795,4931.008770315069,0.1296240400500219
3,4000000.0,5150.948632260637,5158.334958046879,5153.507487848897,0.1299963547713362
4,5000000.0,5356.044755188521,5363.670810508226,5358.213725969506,0.1469893348251879
5,6000000.0,5511.497806977963,5516.1975528122775,5513.18146691759,0.13865981868328914
6,7000000.0,5618.667381619952,5624.838769597049,5620.387603857407,0.15363730076088733
7,8000000.0,5702.080454379017,5704.307477213631,5702.757916818905,0.13110360517079764
8,9000000.0,5804.932944287446,5811.821536324051,5808.112864025286,0.15310341881164857
9,10000000.0,5845.261103214051,5852.427100058131,5849.875791737468,0.1374891413217511
10,11000000.0,5964.354671168155,5968.787317278263,5966.538691632628,0.15222223332742918
11,12000000.0,5997.790897733894,6009.115760158802,6004.602313762883,0.15810961901756126
12,13000000.0,6078.847037726455,6088.664213630868,6085.803733020153,0.15189372657227726
13,14000000.0,6104.621356647481,6112.155709619777,6115.2021330080715,0.16008017268492059
14,15000000.0,6171.358675533169,6192.6406528012585,6188.946279663394,0.16657418848539832
15,16000000.0,6185.954740145797,6211.61536200624,6206.360089605893,0.1577544542996192
16,17000000.0,6357.699487165948,6375.649937658746,6372.271324408461,0.16395285681131322
17,18000000.0,6318.974958345388,6340.808875800125,6336.503820518231,0.1604202721989017
18,19000000.0,6367.41478491976,6382.431380235777,6381.868267359646,0.15973207186311347
19,20000000.0,6367.36383827476,6380.334450385186,6378.481174251969,0.15151249373395917
