,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4100.7886369108255,4099.995378343749,4098.678469135614,0.08380905788142419
1,2000000.0,4637.1273835111,4643.668502735421,4640.866395175122,0.1496392671199538
2,3000000.0,4949.016888167926,4951.570786712065,4947.906110915818,0.13763129511467045
3,4000000.0,5183.125306011582,5187.689387311314,5184.489015585907,0.11842069918250886
4,5000000.0,5373.308736642431,5377.2231542622185,5373.85292144465,0.12936774014284777
5,6000000.0,5420.358594904541,5434.291176982343,5429.490434810689,0.1565413750404961
6,7000000.0,5610.156890495492,5614.030798542461,5611.007528226834,0.12559782349829215
7,8000000.0,5713.647676028943,5725.367550927418,5719.546538042112,0.15186317460400756
8,9000000.0,5747.698358584077,5754.610521301646,5751.511446097233,0.14023689786460036
9,10000000.0,5872.963071723319,5892.085474710019,5887.712512901778,0.1435180890089957
10,11000000.0,5927.326096121144,5932.735132148682,5931.649209076941,0.16236640114019749
11,12000000.0,5981.393088287326,5994.828367903495,5990.254865298961,0.1515973742748774
12,13000000.0,6061.286907590892,6061.881624297915,6065.570993024494,0.14253041868177183
13,14000000.0,6138.181974121336,6154.840159442091,6152.6325700766165,0.15426939275959867
14,15000000.0,6188.318408415597,6203.551840006108,6204.686586276044,0.16213320899321654
15,16000000.0,6222.162233866284,6238.4670466009575,6234.841919192409,0.16136755935065317
16,17000000.0,6242.647119019803,6262.618533636925,6261.151083653838,0.17086272826861296
17,18000000.0,6366.620469991182,6384.7444890962015,6385.560464642558,0.164517315384432
18,19000000.0,6368.63670680492,6389.323452520095,6387.023498672419,0.16806545974833415
19,20000000.0,6389.937347798352,6399.795756766043,6397.860405872298,0.16167004588911651
