,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4167.191918501759,4170.758182975664,4167.976200300188,0.1034231607524339
1,2000000.0,4631.875369829761,4633.2488699603055,4630.447754046732,0.10069262856466174
2,3000000.0,4900.874141174797,4905.6529824305035,4901.138966858855,0.1386879418730424
3,4000000.0,5160.878636376217,5165.947356679831,5161.2800207506925,0.13986458540617652
4,5000000.0,5357.137112673852,5366.479359006428,5361.747519886514,0.13216677811964683
5,6000000.0,5430.02231875264,5435.097990774824,5432.956827709417,0.15514741362089593
6,7000000.0,5608.074619918391,5597.732650478198,5605.621115252553,0.1460656667797396
7,8000000.0,5675.166146487826,5679.948664199885,5676.3205351644465,0.1430795036219763
8,9000000.0,5775.1516944963305,5783.3815547752565,5780.170577368513,0.15530366899540218
9,10000000.0,5879.009601968839,5889.5461739314005,5884.698258554676,0.15685461623625455
10,11000000.0,5959.1785599282,5963.93019195494,5964.127934671429,0.13766114727626114
11,12000000.0,5977.237018683552,6002.33074632766,5996.472085999053,0.16466345221458017
12,13000000.0,6027.563053303088,6039.714431867396,6038.909298545294,0.15190784954339442
13,14000000.0,6135.494593169676,6150.783443017684,6147.615571858568,0.16720030792366739
14,15000000.0,6171.094432871007,6181.883001184656,6183.339621313043,0.1652724859016627
15,16000000.0,6228.514333456255,6242.722203068926,6241.442456274411,0.17039676399952583
16,17000000.0,6253.852526282121,6278.545221939748,6274.49557762987,0.1668739615092632
17,18000000.0,6342.714466390361,6353.642831419757,6351.89413586414,0.16222717505274556
18,19000000.0,6345.616192774536,6367.453247998719,6363.802355831301,0.15646341933060628
19,20000000.0,6389.570950042869,6405.716728527367,6404.853261036618,0.15084552913366328
