,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4084.92249336288,4089.0092879673234,4088.189741324184,0.10555840567814687
1,2000000.0,4618.595030689665,4624.441940379744,4620.570279176034,0.11984086402847764
2,3000000.0,4954.74419822996,4954.513903757153,4953.95392478588,0.13562384265936572
3,4000000.0,5160.898380028896,5166.663040772352,5162.495579012079,0.14681932418117358
4,5000000.0,5328.274073531716,5338.80005307052,5333.37226307916,0.14372867090728314
5,6000000.0,5424.944475532324,5429.364167900554,5427.6758849746,0.14902845901028727
6,7000000.0,5618.939583217167,5626.890383339356,5624.94345136521,0.12242843286279022
7,8000000.0,5695.844163060014,5708.896460607125,5703.551282425269,0.15460418549607466
8,9000000.0,5821.122346927105,5831.765497036161,5826.111402186873,0.15295063127828354
9,10000000.0,5836.717560849429,5848.25005637791,5843.3777771396935,0.1537798365508421
10,11000000.0,5945.587939702986,5955.258149957784,5955.862112449237,0.14123610002324907
11,12000000.0,5999.274871501031,6012.306238072675,6008.948437051621,0.1659111338922831
12,13000000.0,6091.172781385711,6102.4997352129885,6099.978752654836,0.1494748078162518
13,14000000.0,6122.7041627295075,6141.823743307923,6137.653856149838,0.1602980850822413
14,15000000.0,6236.467606548236,6247.733100625181,6243.679978792868,0.16183859587601807
15,16000000.0,6246.9988577049035,6253.45467458986,6252.93157444255,0.15361577945711175
16,17000000.0,6278.1305871065615,6288.498452088658,6287.221425660951,0.1500557527276371
17,18000000.0,6291.638640974773,6320.109050954006,6316.7882991287015,0.16611418418424828
18,19000000.0,6353.716024258914,6378.476523433162,6372.506508573549,0.1719261883422819
19,20000000.0,6396.13555494038,6412.49285923688,6409.29232317477,0.16351446529466088
