,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4106.51527366603,4108.699480976687,4107.353057846933,0.12856637306083168
1,2000000.0,4678.722549412631,4681.190510312822,4680.148032574004,0.11699473314816135
2,3000000.0,4919.7603790063495,4923.726480968527,4919.373127513091,0.12895323438887255
3,4000000.0,5180.361983038839,5183.005198156596,5179.242068369396,0.13820032139394425
4,5000000.0,5361.702249162221,5369.8122522445265,5365.588062564119,0.12654668329952676
5,6000000.0,5500.684836849402,5509.989102902006,5506.060364889915,0.1291957582300337
6,7000000.0,5632.239713310974,5636.164048692165,5632.732771305223,0.12969550384776643
7,8000000.0,5741.28104379349,5748.511845206511,5744.772295275703,0.15605478507589873
8,9000000.0,5778.466822958158,5785.194350745507,5782.163726282372,0.1284706425997375
9,10000000.0,5852.456557891067,5877.05032134206,5873.973958842642,0.16198641781110754
10,11000000.0,5977.273787323096,5988.7002598880335,5983.260208824224,0.15672783586258285
11,12000000.0,5979.406422637237,5997.672124742477,6002.671950563453,0.1454630886684263
12,13000000.0,6072.074649597688,6083.580383209132,6080.395748632918,0.15825293037164045
13,14000000.0,6126.671402361713,6134.517778569471,6131.397101129235,0.16023651212829043
14,15000000.0,6185.086977063393,6209.388474124647,6202.887840384593,0.1703518866441317
15,16000000.0,6247.988104291141,6261.060923403979,6256.972510642683,0.16275342843581034
16,17000000.0,6234.799356984715,6256.538696710881,6253.89483161347,0.154924663492335
17,18000000.0,6343.032942823193,6348.574778123884,6354.7492034422385,0.17079488287625788
18,19000000.0,6324.101820061323,6357.21692909126,6351.659998147571,0.1641104037069097
19,20000000.0,6397.013596151625,6426.473039037996,6421.788428266876,0.17384149968958393
