-1.980212090138979031e+00 4.659128861533329946e+00
-2.105026019326195819e+00 4.395932274405359053e+00
-1.750020462635947460e+00 5.029914915965651545e+00
-1.787019633027163934e+00 4.973977316213572308e+00
-2.121751317846680251e+00 4.290648574511663149e+00
-1.820362683650376123e+00 4.890361993283740993e+00
-1.822150310485896263e+00 4.987257512238373103e+00
-1.794135396930438997e+00 5.004035992565120772e+00
-2.042397182182104309e+00 4.422260548045418460e+00
-1.701245413556730313e+00 5.124638911671336672e+00
-1.845530953886938441e+00 4.772459851522731888e+00
-1.934710277621764174e+00 4.657877347793740519e+00
-1.907234902453228020e+00 4.840075941171604335e+00
-1.456015494095602270e+00 5.601461144725053742e+00
-1.896639718852824341e+00 4.778012516750346883e+00
-1.756800961718250731e+00 5.078572033505379224e+00
-1.989915460671549230e+00 4.638382282016453750e+00
-1.904376561270119561e+00 4.793880714241669061e+00
-1.967671958002805255e+00 4.533692730513174673e+00
-1.564226081871658458e+00 5.484311141592768557e+00
-2.088760439801237379e+00 4.438902414494886983e+00
-1.662607194266548127e+00 5.291791855379182508e+00
-1.983699844263068002e+00 4.596715855647264704e+00
-1.945469787159969099e+00 4.702477269870336762e+00
-1.854248530318070687e+00 4.839243024704721563e+00
-2.015824003376365248e+00 4.561297611766208071e+00
-1.770725584146865872e+00 5.049785486838560544e+00
-1.717446352280115107e+00 5.128252606029508165e+00
-2.087417217513935608e+00 4.319025928174013096e+00
-1.972053159824352697e+00 4.514471094835185383e+00
-1.923314758980778194e+00 4.679828820520739896e+00
-1.922288292865465875e+00 4.767536329086778046e+00
-2.058691056643578321e+00 4.410699477536269342e+00
-1.979160940676432556e+00 4.504719919927599570e+00
-1.740332323447121965e+00 5.230584751569230306e+00
-1.491004406791079706e+00 5.623863126947419744e+00
-1.858396326642422158e+00 5.089192406239639865e+00
-2.105929980118472322e+00 4.297058373394643915e+00
-1.581837915147566331e+00 5.369176290792220030e+00
-1.783370754290184657e+00 5.007087712192725526e+00
-1.858368271827256946e+00 4.859972692426099528e+00
-1.940862382609110259e+00 4.755114830487746858e+00
-1.741174532626876159e+00 5.125237312560520841e+00
-1.920333091345796328e+00 4.699066689845033729e+00
-1.938232613302269147e+00 4.637530416461673077e+00
-1.851848504428496245e+00 4.812698909229306210e+00
-1.807294264152050189e+00 4.854454106737956742e+00
-1.834682649920539532e+00 4.980237228193660215e+00
-2.124857404139457895e+00 4.357006091895881283e+00
-1.662826504293120067e+00 5.232100944722320790e+00
-1.923831282028547252e+00 4.922608705380096872e+00
-1.977528049246623620e+00 4.514444911764178059e+00
-1.982550251707204669e+00 4.507079236502656627e+00
-1.941474422879661876e+00 4.678261806848380999e+00
-1.839152723758650243e+00 4.756730024768894616e+00
-1.871070124507776322e+00 4.811166935814646273e+00
-1.439049309184174508e+00 5.702889001444268580e+00
-1.756508301030499375e+00 5.039519587052270211e+00
-1.813609703805877382e+00 4.815389610072098314e+00
-1.497921430941493881e+00 5.518285907431601522e+00
-1.622696655885405459e+00 5.332498067460178071e+00
-1.945401705489119282e+00 4.659958332573633122e+00
-1.865527424337914297e+00 4.891301690920765388e+00
-1.668519696699371835e+00 5.304552307731164262e+00
-1.790694758957710242e+00 4.979416852162032114e+00
-2.059750600600427806e+00 4.322065215760963142e+00
-2.013821432206944539e+00 4.453712519696166439e+00
-1.777692728312103343e+00 5.048183926210978889e+00
-1.844825843380144326e+00 4.875310503610215562e+00
-1.958654996719220609e+00 4.480619290282159106e+00
-1.866119892820969906e+00 4.858216071383893109e+00
-1.889923315709737484e+00 4.674541093932368163e+00
-1.912097962128245676e+00 4.836608010390831325e+00
-1.812589289463263809e+00 4.993062949163757480e+00
-1.805091068224421225e+00 4.901193584719598206e+00
-1.978621922222880691e+00 4.628074869938478386e+00
-1.980105888563550076e+00 4.501503443341135835e+00
-1.927913814327998798e+00 4.688447558383134428e+00
-1.749075327123741808e+00 5.107211373327109172e+00
-1.694882375124862728e+00 5.359202122399755908e+00
-1.296519316049283166e+00 5.990507437008226965e+00
-1.901780323281523799e+00 4.695439260086084587e+00
-1.375845593765693486e+00 5.887712897206478502e+00
-1.786347317911456400e+00 5.038545142184036152e+00
-1.814632605102558083e+00 5.000538784633247857e+00
-8.473848360575373384e-01 6.898262568677568929e+00
-2.072463490613062120e+00 4.393907728249510036e+00
-1.969454305148317097e+00 4.604623626192244856e+00
-2.119155228933699675e+00 4.290123184924143906e+00
-2.079359919952927793e+00 4.361586716612780634e+00
-1.982470608076165375e+00 4.492053298185932242e+00
-2.014310375569567046e+00 4.493808606904917013e+00
-1.702128591789734857e+00 5.099778847387116620e+00
-1.895477588116064149e+00 4.798151197030406045e+00
-1.884442000132453110e+00 4.726849809928654444e+00
-2.053969408745861536e+00 4.543700935232175553e+00
-1.948124850694857635e+00 4.671558546417585944e+00
-1.941085305161794672e+00 4.621437682836816663e+00
-1.974547750633594445e+00 4.615320535363318655e+00
-1.206135616756164541e+00 6.148942963311474053e+00
-1.982392080063176465e+00 4.655647903808254995e+00
-2.076109540280837162e+00 4.408088351505460523e+00
-1.750020462635947460e+00 5.029914915965651545e+00
-1.829177790013638560e+00 4.871447814617051897e+00
-2.121751317846680251e+00 4.290648574511663149e+00
-1.785079023573965973e+00 4.976252049774332775e+00
-1.822150310485896263e+00 4.987257512238373103e+00
-1.794135396930438997e+00 5.004035992565120772e+00
-2.042397182182104309e+00 4.422260548045418460e+00
-1.701245413556730313e+00 5.124638911671336672e+00
-1.851133203353092727e+00 4.734942816254069875e+00
-1.932547444702185757e+00 4.659849431944109277e+00
-1.936652823668590040e+00 4.762990556437386225e+00
-1.456015494095602270e+00 5.601461144725053742e+00
-1.948340913716062550e+00 4.651824797529116040e+00
-1.756800961718250731e+00 5.078572033505379224e+00
-2.135031657698303054e+00 4.315849784990665405e+00
-1.970987415853665770e+00 4.666898903334494086e+00
-1.989789726569848316e+00 4.484634514870252886e+00
-1.564226081871658458e+00 5.484311141592768557e+00
-2.239586693829993980e+00 4.149595776553793414e+00
-1.809103094798212075e+00 5.008305318331886191e+00
-1.983699844263068002e+00 4.596715855647264704e+00
-2.065582270133788700e+00 4.453921528594365853e+00
-1.827974105517435444e+00 4.911271218839956099e+00
