-1.709146363518286638e+00 5.134450465275951281e+00
-2.050713770741152686e+00 4.467299952413801734e+00
-1.733653295143442019e+00 5.023316269305440507e+00
-1.929149489059312161e+00 4.804806416557670268e+00
-1.858405346253496404e+00 4.799502825777596904e+00
-1.814547776863216777e+00 5.006575998011593143e+00
-1.832095162106322395e+00 4.934080006216093217e+00
-1.895570914857210632e+00 4.678345384794192263e+00
-1.858362044688199211e+00 4.962655909613452820e+00
-2.003665052678383240e+00 4.539372881311613206e+00
-1.693542928255607372e+00 5.164271220107391258e+00
-1.769471697658001386e+00 5.024488124308025938e+00
-1.882246204209140350e+00 4.818491380663077805e+00
-1.365533451124708364e+00 5.908078435810598883e+00
-1.783584001909379824e+00 5.014109451963642883e+00
-1.849406374709552825e+00 4.954323899835483047e+00
-1.802912782015848370e+00 4.986028781309223668e+00
-2.020520874146408907e+00 4.273965520912936356e+00
-1.922110653091428034e+00 4.693722110978626461e+00
-1.900989427211148053e+00 4.796429006190027877e+00
-1.848494593146093212e+00 4.913492451949923456e+00
-1.998796220613330732e+00 4.544180463409563941e+00
-1.986173482697554338e+00 4.426189719739612727e+00
-2.025311722392387104e+00 4.527056624362322701e+00
-1.930281964099975767e+00 4.684737134309909123e+00
-1.680618381604250811e+00 5.186206262116409782e+00
-2.121881188197936474e+00 4.283417994663397899e+00
-1.955476831041064845e+00 4.660590232990236892e+00
-1.880827647162599536e+00 4.795748766516032546e+00
-1.932021577651738209e+00 4.756864133945220452e+00
-2.063870836253797414e+00 4.402026663374730475e+00
-2.210512558447800480e+00 4.093055298531464992e+00
-1.844723779599071634e+00 4.914396570347967064e+00
-1.778191152016842524e+00 4.988736289888592523e+00
-2.126474530270881402e+00 4.257915468780759660e+00
-1.803455085988830975e+00 4.947984914968000858e+00
-1.644738879747831506e+00 5.332898948282014828e+00
-1.854816540801780045e+00 4.858999644320091349e+00
-1.855398916659265041e+00 4.890388628290530448e+00
-1.822914436421908313e+00 4.889043894222347753e+00
-1.826266420275072688e+00 4.892543316208247006e+00
-2.099626542416082930e+00 4.312605563867358605e+00
-1.407781344233245413e+00 5.866596262987098243e+00
-1.806363600436580397e+00 4.947809754323803766e+00
-1.802031168205454170e+00 4.887465125703662316e+00
-1.999826191387157781e+00 4.599377812966630508e+00
-2.077910487477266255e+00 4.344839576484617716e+00
-2.001187331365579247e+00 4.615117915291337525e+00
-1.935616327893408206e+00 4.696917324943769678e+00
-1.805655203845177637e+00 4.945427425943689670e+00
-1.704332538337305580e+00 5.160302862373019828e+00
-1.591796698371657603e+00 5.458908203411174220e+00
-1.682322683116164841e+00 5.194123616774087182e+00
-1.743146858126928933e+00 5.124160579947860228e+00
-1.975084680364047163e+00 4.517374523001698172e+00
-1.384356440116500053e+00 5.785448578921948304e+00
-2.117733927569752428e+00 4.366760615516226629e+00
-2.099630830191166364e+00 4.432450503489441473e+00
-1.830149362444075667e+00 4.873707993773961356e+00
-1.765800082836272988e+00 5.155301450529703011e+00
-1.990717598029343671e+00 4.593043994996587109e+00
-1.580629650485454896e+00 5.429467538040475993e+00
-1.871851035642838834e+00 4.751704581661121196e+00
-2.007596381308368816e+00 4.474901708311272763e+00
-1.945801569604650005e+00 4.645984333760830864e+00
-2.043453017494374357e+00 4.502997006906207744e+00
-1.798059201856988754e+00 4.996386304689266922e+00
-1.783970109945850924e+00 5.027684670182900106e+00
-1.600602450046371361e+00 5.395606921521217458e+00
-1.866741567958603021e+00 4.906289686711410525e+00
-1.934132980030704996e+00 4.631118550174838866e+00
-1.730776073306812268e+00 5.148689650864597844e+00
-1.989484640841324481e+00 4.585664597078869420e+00
-1.930188492664414390e+00 4.733206868761737240e+00
-1.935018906790705762e+00 4.752540340046504497e+00
-1.746567690907702808e+00 5.029739312396517725e+00
-2.012475794501737969e+00 4.430266219126700378e+00
-1.838356242771574056e+00 4.784354751180083021e+00
-1.911108241866122714e+00 4.704372435305343991e+00
-1.940811839280042417e+00 4.593621219458259297e+00
-1.725978389165367277e+00 5.143282658680702113e+00
-1.875990112452262437e+00 4.811469560226193209e+00
-1.976643223242163128e+00 4.603724057316978424e+00
-2.119981628535383855e+00 4.288597158536676446e+00
-1.939933662103716649e+00 4.572226455954517377e+00
-1.809550421367514872e+00 4.981447565953136092e+00
-2.028713097903708462e+00 4.495861842724925950e+00
-1.898731924564553308e+00 4.813169891733409145e+00
-1.849150932685867499e+00 4.827053006465966689e+00
-1.710838930061375773e+00 5.161679540058488058e+00
-1.906776842032678054e+00 4.735183669499080317e+00
-2.025875531619755421e+00 4.514436565677177882e+00
-1.712650182612193595e+00 5.150286152040282062e+00
-1.964756183719783555e+00 4.623916154160903069e+00
-1.927587766570402206e+00 4.793389271621139258e+00
-1.901350775924367964e+00 4.767130622187570665e+00
-1.496750789206811927e+00 5.559845044849582862e+00
-2.048795742004553500e+00 4.464222385317458297e+00
-1.882527313762576426e+00 4.816918481892239257e+00
-1.961543135637631607e+00 4.736363362918904585e+00
-1.684348137576580751e+00 5.164536019451770876e+00
-2.101713742427249620e+00 4.323332984891826491e+00
-1.753909689299740116e+00 5.010327910808677565e+00
-1.929149489059312161e+00 4.804806416557670268e+00
-1.839795662509130514e+00 4.880884550133441913e+00
-1.814547776863216777e+00 5.006575998011593143e+00
-1.862948997560625930e+00 4.875879771913910865e+00
-1.895570914857210632e+00 4.678345384794192263e+00
-1.858362044688199211e+00 4.962655909613452820e+00
-2.003665052678383240e+00 4.539372881311613206e+00
-1.575656504008756453e+00 5.415016801555033510e+00
-1.769471697658001386e+00 5.024488124308025938e+00
-1.881400646091615947e+00 4.820310439236371813e+00
-1.365533451124708364e+00 5.908078435810598883e+00
-1.783584001909379824e+00 5.014109451963642883e+00
-1.849406374709552825e+00 4.954323899835483047e+00
-1.802912782015848370e+00 4.986028781309223668e+00
-2.014792206762987981e+00 4.292454494017916566e+00
-1.969812029107822493e+00 4.616686348656677374e+00
-1.946576134462195906e+00 4.714339799026939559e+00
-1.990458981822671447e+00 4.637392188791165992e+00
-1.919924034673493596e+00 4.701529244014042597e+00
-1.986173482697554338e+00 4.426189719739612727e+00
-2.037720171537777958e+00 4.500384347073204339e+00
-1.830613622201798796e+00 4.901568018984973740e+00
-1.829981193993880151e+00 4.893387554655969751e+00
-2.121881188197936474e+00 4.283417994663397899e+00
-1.967318715108866911e+00 4.634500323073075023e+00
-1.899902313838071288e+00 4.733063867013544090e+00
-1.968243600002343552e+00 4.621723203513604439e+00
-2.063870836253797414e+00 4.402026663374730475e+00
-2.158887092320249224e+00 4.214034886006379210e+00
-1.844723779599071634e+00 4.914396570347967064e+00
-1.765006246048701932e+00 4.998973283965056247e+00
-2.126474530270881402e+00 4.257915468780759660e+00
-1.803455085988830975e+00 4.947984914968000858e+00
-1.644738879747831506e+00 5.332898948282014828e+00
-1.819476072935534150e+00 4.943212290818141952e+00
-1.855398916659265041e+00 4.890388628290530448e+00
-1.820324629959298779e+00 4.900228502744678138e+00
-1.805136722293799068e+00 4.944999190062928207e+00
-2.091001358631016771e+00 4.330175302199177345e+00
