,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,6549.298080553952,6508.771423432515,6553.62496269633,0.12800225113059532
1,2000000.0,7070.832905316006,6989.114107155004,7085.42601300604,0.13883157010819366
2,3000000.0,7370.982753520698,7247.667738378319,7396.113056158927,0.1452152807974536
3,4000000.0,7583.59464143757,7420.173128238412,7617.848060922528,0.1500550139720135
4,5000000.0,7744.813287112868,7541.970310239646,7788.217882755182,0.15949311904354233
5,6000000.0,7873.326888743882,7628.704473485331,7927.652810080875,0.1626489426677099
6,7000000.0,7979.670756789146,7693.475838213321,8046.043894934721,0.16561640214745868
7,8000000.0,8072.261370816255,7745.29289825436,8148.573480789243,0.1712988933801142
8,9000000.0,8152.419219874624,7784.465270951301,8238.755248850764,0.1713490119992391
9,10000000.0,8223.162562513657,7815.424817595218,8319.58858100569,0.17328379797764482
10,11000000.0,8281.968120361324,7829.003939458006,8392.370461522372,0.17344679979785554
11,12000000.0,8338.55387185642,7844.637240154166,8459.703549055217,0.1776879807208553
12,13000000.0,8390.959135448265,7857.324967640093,8520.801298946033,0.17815229069559674
13,14000000.0,8435.382178986858,7859.9422357530475,8576.340179210689,0.18174322279001315
14,15000000.0,8480.0058526597,7867.225697631661,8630.549346613325,0.1801382563865995
15,16000000.0,8518.78987685515,7862.490114260769,8680.364917598907,0.18060935152315563
16,17000000.0,8553.183264442237,7855.166894820421,8726.64940665431,0.18060920929771881
17,18000000.0,8588.884128023657,7852.403553372432,8769.942898936923,0.1818157409221663
18,19000000.0,8619.588320504809,7841.661279122812,8812.043410567514,0.1833070051534291
19,20000000.0,8648.223083783458,7830.557582234008,8851.068085240318,0.1845645969342351
