,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-213.68145771562067,-271.32041610124344,-190.44033154517058,0.13771322829720756
1,2000000.0,171.6122371513353,74.2902935613855,200.4386775933077,0.14396318950170467
2,3000000.0,749.8263707912721,614.5929062445578,789.285507516896,0.1483255671404496
3,4000000.0,764.6768528228516,579.1106447722836,829.663922904803,0.1676983053800638
4,5000000.0,967.8803845716119,829.224179543567,977.1682593703891,0.13949113443242878
5,6000000.0,562.5899561947354,248.12354586851916,688.7726212824934,0.1693660873242079
6,7000000.0,1325.5259189013325,1070.4728345297324,1371.51425654108,0.16609163024847629
7,8000000.0,1205.4434741025807,896.8074207738462,1283.6753454772606,0.174239368967615
8,9000000.0,1130.049357481952,735.6468398439831,1260.9043802435606,0.18233810508618703
9,10000000.0,1355.9837855649728,958.7811642470816,1447.4841943332058,0.16004163806919386
10,11000000.0,1498.69506430762,1041.8666352342946,1633.2323645857978,0.17808963480996423
11,12000000.0,1302.5731994744942,904.1938994243446,1387.6004429127893,0.17186628883325847
12,13000000.0,1437.2440094088136,895.4168709035041,1566.9818665445391,0.1773177939143791
13,14000000.0,1160.41206630647,444.36530945113657,1426.3127486870828,0.1854717517770408
14,15000000.0,1505.0465790851915,950.6177999759844,1623.909076788305,0.18496759229336807
15,16000000.0,1333.0551641238485,596.7935943849734,1563.210959318338,0.18835249469563758
16,17000000.0,2038.3244991535603,1368.9846401780428,2247.1727020763456,0.19273445180365947
17,18000000.0,2002.9297562799047,1288.7943823996693,2159.254344633239,0.1773557542007342
18,19000000.0,1593.5709985121814,895.6474200115588,1743.9984765236568,0.17769721214184875
19,20000000.0,1896.0880083813192,1166.510548480621,2023.3193667085013,0.1846221751072609
