,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-13.703655310636888,-37.19663978084752,-15.338380943708003,0.1276594362795913
1,2000000.0,369.6129972371024,268.7656544169075,419.5515969179324,0.15107154230842232
2,3000000.0,633.007490028686,513.0571201067863,656.9227004982197,0.1449651823351811
3,4000000.0,623.3501101726268,495.83466715430103,655.105617132142,0.166603632395874
4,5000000.0,934.3136432087043,753.4163030985154,967.0786355504782,0.1654123431091469
5,6000000.0,889.8705186053014,591.4955910857258,1008.5588669461661,0.1684472405351626
6,7000000.0,1140.9189788923684,884.1907677611226,1190.1731165635138,0.15811339782439593
7,8000000.0,1018.6857229285456,724.7769203352764,1077.4566477222008,0.157925532243667
8,9000000.0,812.6788471718639,370.59612594978796,978.3362093829169,0.1786572453407864
9,10000000.0,1342.2368932835172,899.8427637886525,1466.8491945286987,0.17398228890105655
10,11000000.0,1037.8391723482562,494.690002112527,1239.4120704182312,0.1816803575850687
11,12000000.0,1214.0071344767887,730.5920975883888,1336.8485992214678,0.1723748889924176
12,13000000.0,1490.815766731126,980.1636222488291,1593.3811888341825,0.17697094012691225
13,14000000.0,1613.1320054310295,1141.584832135703,1675.392900165442,0.17246445702456106
14,15000000.0,1949.8465118979698,1433.7030520783637,2047.38002118046,0.18480998552561637
15,16000000.0,1426.5702097772626,766.3484903742437,1588.0267179095379,0.18334930886723352
16,17000000.0,1743.7084349072536,1002.0310797968116,1964.7077154201936,0.18454754714365992
17,18000000.0,1719.8780298536901,975.2757272505166,1914.645609017065,0.17595206534463054
18,19000000.0,1535.5681109916943,665.0883080374276,1824.4888991188486,0.19103266170743508
19,20000000.0,1746.5976725627315,958.4268060438453,1959.3551053570802,0.18373875341408166
