,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5820.784099232342,5778.804408731037,5826.613028948473,0.12768444980754257
1,2000000.0,6314.91616215403,6234.17875550948,6328.955939824134,0.13796798729097656
2,3000000.0,6662.438947036591,6557.717479628884,6673.228654720766,0.13875376072343654
3,4000000.0,6803.40199439509,6643.763546325307,6836.959979869116,0.1521779125625971
4,5000000.0,7007.284553906757,6832.595109544383,7035.873119455274,0.15970736839932304
5,6000000.0,7128.022842142366,6871.995247214374,7194.614444885541,0.16932136050397462
6,7000000.0,7209.963397567713,6928.440632383236,7269.794830025912,0.15854436489032095
7,8000000.0,7349.783072561521,7026.600042420247,7427.056605590027,0.16663973351097208
8,9000000.0,7408.783595285917,7020.236380978722,7514.072158469254,0.17413530234559316
9,10000000.0,7462.279662876174,7020.527315208543,7591.863185118818,0.1785851514802536
10,11000000.0,7487.347360384612,7032.830962257702,7598.426765926963,0.17022486284590088
11,12000000.0,7551.996014991822,7026.295545447044,7703.207058227337,0.17684621565848496
12,13000000.0,7680.952988395309,7134.441307737104,7816.943158916952,0.17411218402022036
13,14000000.0,7656.414596292501,7077.129113989833,7802.033250902964,0.18092581422213458
14,15000000.0,7717.015417543177,7079.207872538755,7891.519415405856,0.1848406567088654
15,16000000.0,7734.70161973344,7079.255712491049,7890.7703393332185,0.1806343963268753
16,17000000.0,7786.065319592625,7071.6502422079075,7979.494659294956,0.18504639205160664
17,18000000.0,7868.558492945941,7146.309839409269,8040.744157796549,0.1801824341969181
18,19000000.0,7849.146775364141,7086.852671622632,8025.965863428453,0.1836485013484825
19,20000000.0,7862.534851928711,7021.085427691708,8080.698074037018,0.18326986081585778
