,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,6550.226075827362,6510.615954659573,6554.201632950964,0.089467973018731
1,2000000.0,7070.614847766898,6988.395791792427,7085.350924436767,0.1385894330227366
2,3000000.0,7372.378497698867,7249.743634373618,7396.970108181138,0.14499623081808374
3,4000000.0,7580.975580578263,7416.903626264064,7616.357921875878,0.14954239271913253
4,5000000.0,7741.919362749557,7536.174462713965,7788.129636186758,0.16019674131524364
5,6000000.0,7870.265757392359,7622.813239151224,7927.559712073504,0.16683401652023822
6,7000000.0,7979.9532973739415,7692.687487487958,8046.183748823095,0.16565620786304508
7,8000000.0,8072.642505366719,7745.085668652119,8149.2488573477185,0.1658709438759576
8,9000000.0,8152.874052875888,7785.253181713338,8238.941667035935,0.17184079482039752
9,10000000.0,8221.090263751754,7809.54374141347,8319.923901823146,0.17183276318585256
10,11000000.0,8285.672549227307,7836.616967137389,8392.724689808678,0.1773494288988169
11,12000000.0,8340.166860289524,7848.17099928942,8459.106927745266,0.17704314990927453
12,13000000.0,8391.862819140735,7859.727063748468,8521.077615953183,0.17744035821551532
13,14000000.0,8437.786228178078,7865.889477729177,8577.467651002893,0.17879419204760086
14,15000000.0,8479.963162767275,7866.299888586112,8630.069051231454,0.18109628703526384
15,16000000.0,8520.348095773339,7867.5577018806825,8679.806336304591,0.18149048672444593
16,17000000.0,8552.844438183878,7855.225388924149,8726.341605303864,0.18057498651301032
17,18000000.0,8588.096276636374,7853.316688159339,8769.966621379986,0.18188633168344723
18,19000000.0,8619.05902543357,7842.33859112711,8811.199242184219,0.1845679274260085
19,20000000.0,8646.146868221706,7827.263387883655,8850.14865788194,0.18538655545637805
