,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,6549.353681520989,6508.615617265707,6554.021735539085,0.12871794484995383
1,2000000.0,7070.968432321207,6990.643845476236,7084.531502140535,0.13998392038540952
2,3000000.0,7372.667889542898,7250.961445047319,7395.937872362176,0.14750180199961976
3,4000000.0,7583.8267835192155,7421.476728504831,7617.662418099489,0.15375762894729547
4,5000000.0,7742.8181161622315,7537.71032915028,7788.437529596832,0.15532588836701655
5,6000000.0,7872.0905727660975,7626.79471422397,7927.219198569593,0.16307530121701794
6,7000000.0,7980.000493152335,7694.623980539886,8045.732267179654,0.16441988120120163
7,8000000.0,8072.3331284514325,7746.017148008423,8148.490603929689,0.1680556669716652
8,9000000.0,8150.12777321643,7780.842166646148,8238.299987170065,0.1691289094672369
9,10000000.0,8224.713196079689,7818.479592550747,8319.99019347983,0.1746193495342905
10,11000000.0,8285.296679463258,7835.458796109487,8393.341189139972,0.1747309336400417
11,12000000.0,8340.660935076201,7848.55855384169,8459.639763336974,0.17765638791984453
12,13000000.0,8391.889024228722,7860.483915461665,8520.643413632122,0.17706682577010743
13,14000000.0,8440.800579956825,7870.153897883905,8578.204126845003,0.1780252195290587
14,15000000.0,8481.998712286437,7869.59934727302,8630.9885475138,0.1794823294092796
15,16000000.0,8523.252446303837,7874.468243886338,8679.981124147602,0.1786937972885824
16,17000000.0,8555.20609494967,7860.5472733001025,8726.317959736172,0.18279160370130856
17,18000000.0,8587.978801195364,7850.974237317853,8770.194503668796,0.1841621562217071
18,19000000.0,8615.80492342588,7835.732382140926,8810.762822798215,0.18438755615648994
19,20000000.0,8644.832102870749,7824.655627335862,8850.547116595619,0.18506696258738106
