,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5806.841262465908,5770.585295252897,5811.0485536463575,0.12767801721231364
1,2000000.0,6317.714278610601,6218.372155960055,6346.968562835409,0.15293091837320683
2,3000000.0,6590.858533347439,6467.476501580378,6619.077382860909,0.1477370268489808
3,4000000.0,6812.345799560068,6647.337079867576,6846.383854300522,0.15358697440114144
4,5000000.0,7001.04590609493,6794.008097570919,7046.515087999392,0.1669866853891323
5,6000000.0,7085.412052834437,6821.269453309467,7153.846319445007,0.16561119456040774
6,7000000.0,7224.806656235997,6942.614486815861,7289.794828914771,0.17269405956858797
7,8000000.0,7303.203998025656,6977.165819375735,7382.196940275165,0.17180226385471026
8,9000000.0,7382.3276565676215,7054.833566257141,7437.8927563924235,0.1623033684377535
9,10000000.0,7482.453499384266,7071.782987522902,7581.667538358845,0.16775372128624438
10,11000000.0,7531.767731887346,7091.920740904502,7644.295329073558,0.17457989486306488
11,12000000.0,7605.625704448118,7114.9088379247805,7725.211367927261,0.1737873543148577
12,13000000.0,7662.25779079762,7135.399632029902,7785.891345415936,0.17545003344885374
13,14000000.0,7684.380798302437,7122.393572646544,7817.825799020919,0.17127190544184798
14,15000000.0,7734.121544167595,7122.674917225466,7877.797903264754,0.1811349820865765
15,16000000.0,7771.3147428069315,7123.280689251395,7924.548155850269,0.178040332311569
16,17000000.0,7849.382676652186,7195.420255435914,7989.631212059537,0.1812727187708489
17,18000000.0,7764.073545240649,6983.920862984812,7991.366218940502,0.18663103807144518
18,19000000.0,7855.501788253916,7046.049345451372,8072.925229154852,0.1826725886216066
19,20000000.0,7951.9997890969125,7141.143016210281,8149.255718995198,0.1864150661032376
