,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,6547.283018515144,6505.746701841189,6552.60000894086,0.09036568534195098
1,2000000.0,7070.464599702329,6988.417892432988,7084.78315024934,0.13908472929599786
2,3000000.0,7371.91128490242,7249.436891287512,7395.848843580168,0.14750929433440524
3,4000000.0,7583.520356308727,7420.956608947022,7617.449057412392,0.15772528175684578
4,5000000.0,7744.220839280477,7540.59298195062,7788.367154277122,0.15918706821099893
5,6000000.0,7872.982379891561,7628.153191756462,7928.090796651964,0.16069309562457731
6,7000000.0,7982.852822458578,7699.17018207207,8046.259473796209,0.16670028853656263
7,8000000.0,8073.026601276163,7747.153989632006,8148.29156503167,0.17008052235293017
8,9000000.0,8154.420114747256,7788.932611273702,8239.095023803487,0.17063541479078642
9,10000000.0,8222.530006970115,7813.663818920845,8320.012807149811,0.17030361708007954
10,11000000.0,8285.566924187102,7835.737137728652,8393.1381375158,0.17359000194531657
11,12000000.0,8342.168142818855,7852.476871238806,8459.76430128798,0.1762744234818183
12,13000000.0,8393.884264663899,7863.413947467343,8521.200314294909,0.17742827097288813
13,14000000.0,8438.105764295979,7864.421120850249,8577.73551124697,0.18019692915365698
14,15000000.0,8480.39587793907,7866.182386529963,8630.924561466072,0.17827404538199426
15,16000000.0,8519.765114796,7865.688848548705,8679.556140532091,0.1819049292371885
16,17000000.0,8557.070894584247,7863.319013983431,8726.717945497403,0.18510727774072155
17,18000000.0,8586.43801322642,7849.151876828528,8769.952303603004,0.1839185286450211
18,19000000.0,8620.928090816722,7846.445391670946,8811.808447286707,0.18546053235219123
19,20000000.0,8648.255968867657,7831.075379385285,8850.879783759225,0.186834564986113
