,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,6548.031106244142,6506.772857120999,6553.407378200104,0.1260492237730179
1,2000000.0,7070.648445157484,6989.118069650337,7084.920447532226,0.0984945591624287
2,3000000.0,7371.427629160756,7247.833407552333,7396.756157146786,0.1452773673601531
3,4000000.0,7582.019300065529,7417.207649856992,7617.685738330738,0.15606182932767676
4,5000000.0,7742.114322779911,7535.803648990274,7788.124972274413,0.15886129854698708
5,6000000.0,7875.534937837898,7632.613374985417,7928.177456102092,0.16086585813891907
6,7000000.0,7980.163482284221,7694.315326607361,8045.687204635387,0.16637322172649718
7,8000000.0,8070.467561833474,7741.0121948311735,8148.823190019112,0.16808047596716041
8,9000000.0,8152.812575783697,7785.100480039376,8238.72013160916,0.1732350193982433
9,10000000.0,8223.981888352417,7818.152863680707,8319.066871899664,0.17148845452242784
10,11000000.0,8285.152603984083,7835.574889978706,8392.621077165366,0.17700366621184876
11,12000000.0,8340.157258715484,7846.747204603167,8459.823830939788,0.17253935152010363
12,13000000.0,8391.930761703668,7859.621822527381,8521.062001815351,0.17664109836687827
13,14000000.0,8438.7108578523,7866.64964449633,8577.523848881106,0.1810290438373192
14,15000000.0,8478.114005845706,7862.393425990834,8630.315546923985,0.17922867948781965
15,16000000.0,8518.52448846017,7862.056628985219,8680.65640540524,0.18082667641097086
16,17000000.0,8553.052158869592,7856.02995670505,8726.228556076328,0.18291826274495268
17,18000000.0,8587.918710425045,7851.346976161891,8769.544820892099,0.18495328782825385
18,19000000.0,8618.338426315166,7840.605289540264,8811.520619239696,0.1818058599971512
19,20000000.0,8645.282072930757,7823.991729339829,8850.58639746269,0.18527819357663955
